,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
408,1557811610919608320,1557811610919608320,1660246205000.0,2022-08-11 19:30:05,+0000,,"The CDC no longer recommends staying at least 6 feet away from other people to reduce the risk of exposure, instead asking the nation to focus on reducing severe disease from Covid-19.  https://t.co/HdFMf6ivoy",en,[],[],759251,759251,CNN,CNN,4,19,https://twitter.com/CNN/status/1557811610919608320,['https://cnn.it/3QHJanv'],[],0,,False,201,103,77,,None,,,,,,,[],,,,
409,1557809001978626050,1557809001978626050,1660245583000.0,2022-08-11 19:19:43,+0000,,Attorney General Merrick Garland says the DOJ has filed a motion requesting the Trump warrant and property receipt be unsealed.  https://t.co/nGNNgcnKBr,en,[],[],759251,759251,CNN,CNN,4,19,https://twitter.com/CNN/status/1557809001978626050,['https://cnn.it/3wlE8W3'],[],0,,False,641,83,84,,None,,,,,,,[],,,,
410,1557807837392388096,1557807837392388096,1660245305000.0,2022-08-11 19:15:05,+0000,,"Twitter will now label and demote misinformation about the upcoming US elections as part of a broader set of content enforcement policies, the company said  https://t.co/QAbxiTKcur",en,[],[],759251,759251,CNN,CNN,4,19,https://twitter.com/CNN/status/1557807837392388096,['https://cnn.it/3vX98eL'],[],0,,False,441,107,102,,None,,,,,,,[],,,,
411,1557804088640823297,1557804088640823297,1660244411000.0,2022-08-11 19:00:11,+0000,,"This woman found a stray cat outside her home and took him in. Now, she's built a café where cats can roam free and get adopted.  ""Since 2018, we've placed over a thousand cats into homes.""  https://t.co/61FC7X5R78  https://t.co/rFVsri2yfE",en,[],[],759251,759251,CNN,CNN,4,19,https://twitter.com/CNN/status/1557804088640823297,['https://cnn.it/3AfNSTR'],[],1,https://pbs.twimg.com/amplify_video_thumb/1557735920270721024/img/5zb1WdhrIifIPyYC.jpg,False,753,32,136,,None,,,,,,,[],,,,
412,1557803449001066498,1557803449001066498,1660244259000.0,2022-08-11 18:57:39,+0000,,Attorney General Merrick Garland will make his first public statement since the FBI searched Trump's Mar-a-Lago earlier this week. Watch live.  https://t.co/DIJvM83v7j,en,[],[],759251,759251,CNN,CNN,4,18,https://twitter.com/CNN/status/1557803449001066498,['https://cnn.it/3zN3UTL'],[],0,,False,571,146,122,,None,,,,,,,[],,,,
413,1557796542047821826,1557796542047821826,1660242612000.0,2022-08-11 18:30:12,+0000,,"The Argentine Sea is one of the largest seas in the world with a surface area of about 390,000 square miles. Join CNN to go behind the scenes as our crew battles these unpredictable waters. #PatagoniaCNN airs Sunday at 9 p.m. ET/PT  https://t.co/91mxZPx8tH",en,['patagoniacnn'],[],759251,759251,CNN,CNN,4,18,https://twitter.com/CNN/status/1557796542047821826,[],[],1,https://pbs.twimg.com/amplify_video_thumb/1556639100953935875/img/dtsgxIKi0cGtafj6.jpg,False,192,9,47,,None,,,,,,,[],,,,
414,1557792734311841793,1557792734311841793,1660241704000.0,2022-08-11 18:15:04,+0000,,"After closing its restaurants in Ukraine six months ago because of the Russian invasion, McDonald’s is starting to reopen.  https://t.co/s32af3G02C",en,[],[],759251,759251,CNN,CNN,4,18,https://twitter.com/CNN/status/1557792734311841793,['https://cnn.it/3zM2dWR'],[],0,,False,443,68,91,,None,,,,,,,[],,,,
415,1557789010143084545,1557789010143084545,1660240816000.0,2022-08-11 18:00:16,+0000,,"Homemade options contain as many dangerous heavy metals as store-bought baby food, a new report shows  https://t.co/sODcEY6mHy",en,[],[],759251,759251,CNN,CNN,4,18,https://twitter.com/CNN/status/1557789010143084545,['https://cnn.it/3pcasXf'],[],0,,False,117,32,41,,None,,,,,,,[],,,,
416,1557789003449094144,1557789003449094144,1660240815000.0,2022-08-11 18:00:15,+0000,,"Worried about our warming planet? You might have climate anxiety.   This week on Chasing Life, @DrSanjayGupta explores how taking action against climate change can help manage your fears.   Listen to the podcast.  https://t.co/JkbGKp7Q2x",en,[],[],759251,759251,CNN,CNN,4,18,https://twitter.com/CNN/status/1557789003449094144,['https://cnn.it/3QApy4l'],[],0,,False,59,48,14,,None,,,,,,,[],,,,
417,1557788319295180800,1557788319295180800,1660240652000.0,2022-08-11 17:57:32,+0000,,Founder and CEO of Archer Aviation Inc. @adamgoldstein13 says the company is building an Electric Vertical Take-off and Landing (eVTOL) aircraft meant to be used for trips that are less than 100 miles.  Watch the interview from @NewDay:  https://t.co/aZvRvlKiAL,en,[],[],759251,759251,CNN,CNN,4,17,https://twitter.com/CNN/status/1557788319295180800,['https://cnn.it/3bRdrBd'],[],0,,False,180,21,47,,None,,,,,,,[],,,,
418,1557781435968364545,1557781435968364545,1660239011000.0,2022-08-11 17:30:11,+0000,,At least 10 Republican nominees for state elections chief who will oversee future political contests have disputed the legitimacy of the 2020 results  https://t.co/juOl6kY7Vg,en,[],[],759251,759251,CNN,CNN,4,17,https://twitter.com/CNN/status/1557781435968364545,['https://cnn.it/3SIsIoH'],[],0,,False,141,70,66,,None,,,,,,,[],,,,
419,1557777645043126273,1557777645043126273,1660238107000.0,2022-08-11 17:15:07,+0000,,"A stretch of Interstate 71 in Ohio has been closed after a person attempted to gain entry into the FBI’s Cincinnati office early this morning, authorities say  https://t.co/dg5tFccsRJ",en,[],[],759251,759251,CNN,CNN,4,17,https://twitter.com/CNN/status/1557777645043126273,['https://cnn.it/3wl9Y5h'],[],0,,False,262,90,68,,None,,,,,,,[],,,,
420,1557773920425607168,1557773920425607168,1660237219000.0,2022-08-11 17:00:19,+0000,,"Climate change has triggered a rapid loss in sea ice in the Arctic region, which in turn has amplified global warming.  https://t.co/yjN5K2Ikkk",en,[],[],759251,759251,CNN,CNN,4,17,https://twitter.com/CNN/status/1557773920425607168,['https://cnn.it/3SI45IC'],[],0,,False,237,96,118,,None,,,,,,,[],,,,
421,1557772676516745219,1557772676516745219,1660236922000.0,2022-08-11 16:55:22,+0000,,Severe thunderstorms around Dallas-Fort Worth International Airport on Wednesday caused 100 American Airlines flight diversions and led to hundreds of cancellations that extended into Thursday's schedule.  https://t.co/yDSTqxhEUe,en,[],[],759251,759251,CNN,CNN,4,16,https://twitter.com/CNN/status/1557772676516745219,['https://cnn.it/3C7kRLk'],[],0,,False,114,16,34,,None,,,,,,,[],,,,
422,1557771793716461570,1557771793716461570,1660236712000.0,2022-08-11 16:51:52,+0000,,"North Korea's leader Kim Jong Un declared ""victory"" over coronavirus, state media KCNA reports. His sister, high ranking official Kim Yo Jong called for a ""deadly"" retaliation against South Korea, blaming them for North Korea's Covid-19 outbreak. Watch:  https://t.co/zg4nTGNGAH",en,[],[],759251,759251,CNN,CNN,4,16,https://twitter.com/CNN/status/1557771793716461570,['https://cnn.it/3QidVj3'],[],0,,False,163,54,43,,None,,,,,,,[],,,,
423,1557770102447247363,1557770102447247363,1660236309000.0,2022-08-11 16:45:09,+0000,,Federal investigators seized national security documents from Trump's Florida estate in June with a grand jury subpoena  https://t.co/04znbK1s2N,ro,[],[],759251,759251,CNN,CNN,4,16,https://twitter.com/CNN/status/1557770102447247363,['https://cnn.it/3AfYwKm'],[],0,,False,359,79,103,,None,,,,,,,[],,,,
424,1557766346867359745,1557766346867359745,1660235413000.0,2022-08-11 16:30:13,+0000,,Summer's last supermoon and meteor shower take the celestial stage tonight -- here's when and how to see them.   https://t.co/yP1ODXWyiG,en,[],[],759251,759251,CNN,CNN,4,16,https://twitter.com/CNN/status/1557766346867359745,['https://cnn.it/3QChpfX'],[],0,,False,1008,27,439,,None,,,,,,,[],,,,
425,1557758806846853128,1557758806846853128,1660233615000.0,2022-08-11 16:00:15,+0000,,"""They poured salt in an unhealable wound.""   Vanessa Bryant's federal lawsuit claims that photos taken of her daughter and husband's remains were shared in settings irrelevant to the investigation, including at a bar and an awards gala.  https://t.co/LEdpsyWxJg",en,[],[],759251,759251,CNN,CNN,4,16,https://twitter.com/CNN/status/1557758806846853128,['https://cnn.it/3C2WONJ'],[],0,,False,296,32,68,,None,,,,,,,[],,,,
426,1557755008174755840,1557755008174755840,1660232710000.0,2022-08-11 15:45:10,+0000,,Russia claims Ukraine used US arms to kill jailed POWs. Evidence tells a different story.  https://t.co/cY1UfELxUg,en,[],[],759251,759251,CNN,CNN,4,15,https://twitter.com/CNN/status/1557755008174755840,['https://cnn.it/3QjttD6'],[],0,,False,234,52,94,,None,,,,,,,[],,,,
427,1557751261390413825,1557751261390413825,1660231816000.0,2022-08-11 15:30:16,+0000,,"At least seven Russian warplanes were destroyed after explosions rocked annexed Crimea, new satellite images show, in what CNN research found could be Moscow's biggest loss of military aircraft in a single day since World War II.  https://t.co/0x8eg1GRqn",en,[],[],759251,759251,CNN,CNN,4,15,https://twitter.com/CNN/status/1557751261390413825,['https://cnn.it/3JOlFa7'],[],0,,False,482,44,102,,None,,,,,,,[],,,,
428,1557747456749756417,1557747456749756417,1660230909000.0,2022-08-11 15:15:09,+0000,,"From glue, markers, pens and tape to backpacks, sneakers, and even underwear, price tags on these necessities have jumped over the last year as inflation is making all kinds of back-to-school purchases costlier.  https://t.co/i1KQGo3Y9L",en,[],[],759251,759251,CNN,CNN,4,15,https://twitter.com/CNN/status/1557747456749756417,['https://cnn.it/3PgSZaE'],[],0,,False,124,61,37,,None,,,,,,,[],,,,
429,1557744325143977984,1557744325143977984,1660230163000.0,2022-08-11 15:02:43,+0000,,An 18-year-old and her mother in Nebraska are facing charges over an alleged illegal abortion after police accessed their Facebook messages. Hear that story and more on the CNN 5 Things podcast. Listen now.  https://t.co/bmc4uDlTM4  https://t.co/p5f18lbGBS,en,[],[],759251,759251,CNN,CNN,4,15,https://twitter.com/CNN/status/1557744325143977984,['https://cnn.it/3PhJvfa'],['https://pbs.twimg.com/media/FZ44NAeXwAAZO8j.jpg'],1,https://pbs.twimg.com/media/FZ44NAeXwAAZO8j.jpg,False,256,74,79,,None,,,,,,,[],,,,
430,1557743728701440001,1557743728701440001,1660230021000.0,2022-08-11 15:00:21,+0000,,Satellite imagery shows that the world's largest ice sheet is crumbling faster than previously thought.  https://t.co/U2Om4ezhpz,en,[],[],759251,759251,CNN,CNN,4,15,https://twitter.com/CNN/status/1557743728701440001,['https://cnn.it/3JQdTfW'],[],0,,False,531,96,194,,None,,,,,,,[],,,,
431,1557739919379795968,1557739919379795968,1660229112000.0,2022-08-11 14:45:12,+0000,,"Making baby food at home with store-bought produce isn't going to reduce the amount of toxic heavy metals in the food your baby eats, according to a new report released exclusively to CNN.  https://t.co/Ohm1k1s6sk",en,[],[],759251,759251,CNN,CNN,4,14,https://twitter.com/CNN/status/1557739919379795968,['https://cnn.it/3Qkc4tR'],[],0,,False,524,143,120,,None,,,,,,,[],,,,
432,1557736131512639488,1557736131512639488,1660228209000.0,2022-08-11 14:30:09,+0000,,A Texas church gets cease-and-desist after adding scenes to an unauthorized production of ‘Hamilton’-  https://t.co/0Z12JqSt74  https://t.co/TWxTNIQprU,en,[],[],759251,759251,CNN,CNN,4,14,https://twitter.com/CNN/status/1557736131512639488,['https://cnn.it/3SH7F5S'],[],1,https://pbs.twimg.com/amplify_video_thumb/1557655344746315778/img/oIRZciuQH93I_M_S.jpg,False,417,50,68,,None,,,,,,,[],,,,
433,1557732977798287361,1557732396065116161,1660227457000.0,2022-08-11 14:17:37,+0000,,"Today, the narrative is slowly changing. But the messages you hear -- and how loudly you hear them -- may very much depend on where in the world you live. A range of products persist outside the West and brands are still profiting off it.  https://t.co/MGSnYMHVdt",en,[],[],759251,759251,CNN,CNN,4,14,https://twitter.com/CNN/status/1557732977798287361,['https://cnn.it/3SBbuJM'],[],0,,False,87,19,19,,None,,,,,,,[],,,,
434,1557732862454951940,1557732396065116161,1660227430000.0,2022-08-11 14:17:10,+0000,,"Indian student Chandana Hiran started an #AllShadesAreLovely petition that garnered over 35,000 signatures, but said Unilever still needs to address why the product changed its name and be consistent across all countries.  https://t.co/MGSnYMHVdt  https://t.co/jcnC7DT8Y7",en,['allshadesarelovely'],[],759251,759251,CNN,CNN,4,14,https://twitter.com/CNN/status/1557732862454951940,['https://cnn.it/3SBbuJM'],['https://pbs.twimg.com/media/FZ4tvvrVQAEclYV.jpg'],1,https://pbs.twimg.com/media/FZ4tvvrVQAEclYV.jpg,False,133,14,23,,None,,,,,,,[],,,,
435,1557732709694263296,1557732396065116161,1660227393000.0,2022-08-11 14:16:33,+0000,,"Unilever changed the name of its popular South-Asian brand ""Fair &amp; Lovely"" to ""Glow &amp; Lovely,"" but the former name still features prominently on products.  https://t.co/MGSnYMHVdt  https://t.co/yNGHXfC3Fy",en,[],[],759251,759251,CNN,CNN,4,14,https://twitter.com/CNN/status/1557732709694263296,['https://cnn.it/3SBbuJM'],['https://pbs.twimg.com/media/FZ4toEKUYAA97ip.jpg'],1,https://pbs.twimg.com/media/FZ4toEKUYAA97ip.jpg,False,69,7,16,,None,,,,,,,[],,,,
436,1557732620514906118,1557732396065116161,1660227372000.0,2022-08-11 14:16:12,+0000,,"However, these announcements did not always ring true. L'Oréal's Singapore platform continues to promote creams with ""powerful whitening"" properties, while its site for Indian customers still stocks a ""White Activ"" moisturizer.  https://t.co/MGSnYMHVdt  https://t.co/w2TWE91tiL",en,[],[],759251,759251,CNN,CNN,4,14,https://twitter.com/CNN/status/1557732620514906118,['https://cnn.it/3SBbuJM'],['https://pbs.twimg.com/media/FZ4tipmUUAA3wlb.jpg'],1,https://pbs.twimg.com/media/FZ4tipmUUAA3wlb.jpg,False,66,11,17,,None,,,,,,,[],,,,
437,1557732483826782208,1557732396065116161,1660227340000.0,2022-08-11 14:15:40,+0000,,"Major skincare manufacturers pledged to revise their branding and product lines. L'Oreal, Nivea and Unilever promised to remove words like “whitening” and “fair.”  https://t.co/MGSnYMHVdt  https://t.co/JmSTY051Mv",en,[],[],759251,759251,CNN,CNN,4,14,https://twitter.com/CNN/status/1557732483826782208,['https://cnn.it/3SBbuJM'],['https://pbs.twimg.com/media/FZ4tbNOUsAYAIWS.jpg'],1,https://pbs.twimg.com/media/FZ4tbNOUsAYAIWS.jpg,False,108,17,21,,None,,,,,,,[],,,,
438,1557732396065116161,1557732396065116161,1660227319000.0,2022-08-11 14:15:19,+0000,,Why many beauty brands are still offering to “whiten” people's skin:  https://t.co/MGSnYMHVdt,en,[],[],759251,759251,CNN,CNN,4,14,https://twitter.com/CNN/status/1557732396065116161,['https://cnn.it/3SBbuJM'],[],0,,False,195,63,64,,None,,,,,,,[],,,,
439,1557728612195143683,1557728612195143683,1660226417000.0,2022-08-11 14:00:17,+0000,,Disney+ is getting more expensive -- and it's not the only streaming service that’s going up in price.  https://t.co/egsPbo8jZo,en,[],[],759251,759251,CNN,CNN,4,14,https://twitter.com/CNN/status/1557728612195143683,['https://cnn.it/3vW0mh2'],[],0,,False,121,34,35,,None,,,,,,,[],,,,
440,1557727825171361793,1557727825171361793,1660226229000.0,2022-08-11 13:57:09,+0000,,"CNN's @clarissaward returns to Kabul, Afghanistan, one year after the city fell to Taliban rule. Ward reports on how Afghan people, and Afghan women specifically, are living and reacting to changes in the country.  Watch:  https://t.co/1s2FblTmQL",en,[],[],759251,759251,CNN,CNN,4,13,https://twitter.com/CNN/status/1557727825171361793,['https://cnn.it/3dokOAt'],[],0,,False,218,37,61,,None,,,,,,,[],,,,
441,1557727608472682496,1557727608472682496,1660226177000.0,2022-08-11 13:56:17,+0000,,"Single polio case in New York may be ""very, very tip of the iceberg,"" according to José Romero, director of the CDC's National Center for Immunization and Respiratory Diseases.  CNN's @elizcohencnn has more here:  https://t.co/PGw7w3hu9b",en,[],[],759251,759251,CNN,CNN,4,13,https://twitter.com/CNN/status/1557727608472682496,['https://cnn.it/3AeEsrH'],[],0,,False,156,59,68,,None,,,,,,,[],,,,
442,1557724793977180162,1557724793977180162,1660225506000.0,2022-08-11 13:45:06,+0000,,"The Democrats' health care and climate package aims to lower drug prices in Medicare, which would save both senior citizens and the federal government money. Here's how:  https://t.co/9mmYvNGYeD",en,[],[],759251,759251,CNN,CNN,4,13,https://twitter.com/CNN/status/1557724793977180162,['https://cnn.it/3zOwRyJ'],[],0,,False,240,44,54,,None,,,,,,,[],,,,
443,1557721061667602432,1557721061667602432,1660224616000.0,2022-08-11 13:30:16,+0000,,"Cleveland Browns fans will get their first opportunity to see Deshaun Watson in game action on Friday after it was announced he would be starting their preseason opener, despite facing a suspension for sexual misconduct allegations.  https://t.co/YXga1OfCOa",en,[],[],759251,759251,CNN,CNN,4,13,https://twitter.com/CNN/status/1557721061667602432,['https://cnn.it/3QsknUe'],[],0,,False,93,32,23,,None,,,,,,,[],,,,
